,0to1,0to2,1to0,1to2,1to3,2to0,2to4,3to4,3to5,4to2,4to3,4to5,5to3
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.027101977889749565,0.10042678799729261,0.0,0.0,0.02065315484695796,0.0,0.08078889975182371,0.0,0.02915131232608859,0.0,0.0,0.09963713619613446,0.0
2,0.1240640688501076,0.0,0.0,0.0,0.09872340425531916,0.0,0.0,0.0,0.12530719579249344,0.0,0.0,0.0,0.0
3,0.0,0.11909120867049906,0.0,0.0,0.0,0.0,0.0942019699022372,0.0,0.0,0.0,0.0,0.11758998205851122,0.0
4,0.11383697464244977,0.0,0.0,0.0,0.0905852417302799,0.0,0.0,0.0,0.11497762569097131,0.0,0.0,0.0,0.0
5,0.0,0.11909120867049906,0.0,0.0,0.0,0.0,0.0942019699022372,0.0,0.0,0.0,0.0,0.11758998205851122,0.0
6,0.11383697464244977,0.0,0.0,0.0,0.0905852417302799,0.0,0.0,0.0,0.11497762569097131,0.0,0.0,0.0,0.0
7,0.0,0.11909120867049906,0.0,0.0,0.0,0.0,0.0942019699022372,0.0,0.0,0.0,0.0,0.11758998205851122,0.0
8,0.11370641283444999,0.0,0.0,0.0,0.09054188143764104,0.0,0.000184403017184605,0.0,0.10368718223408646,0.0,0.0,0.011626171178686525,0.0
9,0.009617051561630336,0.10990264332052883,0.0,0.0,0.020985975893500732,0.0,0.07351478598866758,0.0,0.043796819256001526,0.0,0.0,0.07501117731324762,0.0
10,0.10477195760214628,0.009042529797246778,0.0,0.0,0.07051941768922901,0.0,0.020064212517042705,0.0,0.07298236354840129,0.0,0.0,0.041060825966486345,0.0
11,0.00962917622123352,0.11004120264208515,0.0,0.0,0.021012433879352085,0.0,0.07360746946345208,0.0,0.04385203592212609,0.0,0.0,0.07510574735745804,0.0
12,0.10477195760214628,0.009042529797246778,0.0,0.0,0.07051941768922901,0.0,0.020064212517042705,0.0,0.07298236354840129,0.0,0.0,0.041060825966486345,0.0
