1,3.9361457480764903,3.9361457480764903
2,0.7959817632859156,4.732127511362406
3,0.8625247785473285,5.594652289909734
4,0.5527790489583264,6.147431338868061
5,0.4824796503140325,6.629910989182093
6,0.5327581352203721,7.162669124402465
7,0.1868227976672614,7.349491922069727
8,0.161381754809927,7.510873676879654
9,0.35093200140705516,7.861805678286709
10,0.23088998398275606,8.092695662269465
11,0.24683980925718352,8.339535471526649
12,0.1676692355423608,8.50720470706901
13,0.3471215384994881,8.854326245568497
14,0.044133819787740336,8.898460065356238
15,0.04180804560167317,8.856652019754565
16,0.3190536975901601,9.175705717344725
17,0.11926384447454375,9.294969561819268
18,0.26518508784263517,9.560154649661904
19,0.2096016128110758,9.350553036850828
20,0.285932432771844,9.636485469622672
21,0.1406171369101532,9.777102606532825
22,0.05764845630108617,9.834751062833911
23,0.13046731889571994,9.965218381729631
24,0.066302758408467,10.031521140138098
25,0.11371267682109831,10.145233816959196
26,0.12736714148691242,10.017866675472284
27,0.29157740718341074,10.309444082655695
28,0.2718857603010516,10.581329842956746
29,0.2762138026902612,10.305116040266485
30,0.19431482835555158,10.499430868622037
31,0.14490803146933295,10.64433890009137
32,0.1655907391332203,10.47874816095815
33,0.37060597188109234,10.849354132839242
34,0.05226161537520824,10.797092517464034
35,0.07014991895112033,10.867242436415154
36,0.12954710390988744,10.996789540325041
37,0.03686914090535076,10.95992039941969
38,0.0712030892402229,11.031123488659913
39,0.08928034758220704,10.941843141077706
40,0.21157261095313196,11.153415752030838
41,0.27543491113769214,11.42885066316853
42,0.3344510346105931,11.094399628557937
43,0.21138778197439656,11.305787410532334
44,0.037073620669634266,11.342861031201968
45,0.07051933497486651,11.272341696227102
46,0.3913748598223883,11.66371655604949
47,0.32269740247238765,11.341019153577102
48,0.21278012894722842,11.55379928252433
49,0.0782551004293115,11.632054382953642
50,0.21118308516808604,11.420871297785556
51,0.522414144362024,11.94328544214758
52,0.4690762786819409,11.47420916346564
53,0.32991365575190734,11.804122819217547
54,0.02959725918895728,11.77452556002859
55,0.12781419439895458,11.646711365629635
56,0.4244842301649907,12.071195595794626
57,0.12817527279385033,11.943020323000775
58,0.15976727767366405,11.783253045327111
59,0.2228077013111669,12.006060746638278
60,0.17330099675300303,11.832759749885275
61,0.40273920532770013,12.235498955212975
62,0.2878754523139264,11.947623502899049
63,0.20715397577516725,12.154777478674216
64,0.23661811952621292,11.918159359148003
65,0.5318310991882402,12.449990458336243
66,0.28073382846974226,12.169256629866501
67,0.15196677785807644,12.017289852008425
68,0.26763173482543223,12.284921586833857
69,0.13276998450757382,12.152151602326283
70,0.3913420966843404,12.543493699010623
71,0.10592365302722939,12.437570045983394
72,0.2900873974275715,12.147482648555822
73,0.32132861055670503,12.468811259112528
74,0.21864092481536979,12.250170334297158
75,0.506007086469145,12.756177420766303
76,0.45610265644631376,12.300074764319989
77,0.27140925047980247,12.571484014799791
78,0.2670206729490161,12.304463341850775
79,0.5492220062554214,12.853685348106197
80,0.42716686110922275,12.426518486996974
81,0.22485576603748214,12.651374253034456
82,0.2036185397470831,12.447755713287373
83,0.21824135147894985,12.665997064766323
84,0.06495277073091899,12.730949835497242
85,0.0415301729046913,12.772480008401933
86,0.27619018337762036,12.496289825024313
87,0.3568988632696559,12.853188688293969
88,0.012968877649448984,12.866157565943418
89,0.009796601629087576,12.85636096431433
