,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,62,63,64,65,66,67,68,69,7,70,71,72,73,74,75,76,8,9
0,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015
1,0.02562753413297258,0.0049356857931347345,0.0027834508180289118,0.0066149146001573894,0.0007552072993095074,0.004556308637565558,0.00420463911731805,0.0016831187554655768,0.0041361711665648705,0.0007343699716130193,0.002717042164213479,0.00032083368823632646,0.010076045079035343,0.0040332103110927615,0.004982148135349276,0.0016464389680911884,0.008131778447404486,0.005147187831770353,0.002896639177293358,0.008815837396355665,0.022692829429765474,0.008189316917260199,0.026060114812190734,0.006930224476481586,0.00621096236400314,0.0070891399287854925,0.003606915544442683,0.0041429538989781805,0.003561669859815985,0.0011818240711229553,0.021356641799159273,0.014589150186994236,0.0028548933950139784,0.0011617387295606739,0.006403167988079749,0.007883667156736341,0.0016059602921261807,0.007707159357244591,0.0024009424369799076,0.0076460455058692,0.0035339480047771013,0.008551939562058996,0.003546577404323379,0.0006827327461339211,0.002042819659847687,0.007810254110810166,0.002508457635063278,0.0008225048043975585,0.007011241573193437,0.0010544082454226104,0.0023944331560895385,0.01965227313637587,0.006246526611162702,0.005908821616071689,0.025801680653757007,0.0013762551293964133,0.010535448407194462,0.0038660895541633225,0.006838243640643775,0.006458004336738999,0.022671946251455532,0.00222436724052589,0.007549215810175401,0.0014072343765635105,0.031378095850098715,0.0019284292630644389,0.0021386044670076185,0.0019593649650721115,0.000995078113411517,0.0055524945407264105,0.0031226665012037192,0.007272977521568206,0.004396594118223841,0.001574131064131383,0.0035346006228542397,0.0023901371154813477
2,0.03631207197536475,0.004049933868966983,0.0033619184083242557,0.0076686662125725735,0.0004806955708992502,0.003078944454833442,0.00627724432840789,0.0012374478086020198,0.003557965483815691,0.0004884764443096161,0.0022441847721516818,0.0002589213446727125,0.010889038030888821,0.003151189284427755,0.0047554240713978445,0.0014311823191497063,0.00988809644316545,0.0029025676077743686,0.002924396803014411,0.004958040958072949,0.01117887234308643,0.009926456772064,0.031154331421089164,0.006373708254310448,0.006277504263715083,0.005362923496524595,0.0029807254285509105,0.0060880205547302795,0.0024501459091530115,0.000784773693463347,0.02930000986755242,0.00976695746005422,0.0015567434248217429,0.0005919161960492279,0.014612942670244366,0.006597266044907212,0.0018863687842203018,0.0073119624684866436,0.004393078549621694,0.008646555190531553,0.002532354746504262,0.009131390929371203,0.001647249783859227,0.0006488404171553088,0.0017032207298201254,0.009499569957979447,0.0017906051798891904,0.0006142905035553881,0.009092582158362103,0.0007002195307267384,0.0028564527212300234,0.024140430969151788,0.0092403929744509,0.006205240637146077,0.0455016948582243,0.001619908241526143,0.006348436527419354,0.0029960873903834683,0.003660548630565689,0.004547866802716806,0.03209884180549986,0.001949223182314045,0.005075105831183419,0.0012375713315785786,0.05688256701015946,0.0012039494514721086,0.0017621895247164644,0.001346795718016082,0.0009822600801599026,0.005853400475998046,0.001950151215807496,0.004993980236630946,0.0028109747835995866,0.0010550081316195875,0.00470430059668225,0.002380609992140276
3,0.038078125949151276,0.003921818157978309,0.0032839108312189913,0.008585039297104045,0.00046825473540052615,0.0029432363015180637,0.006314258909995206,0.0013392229242755332,0.0034522323900175083,0.00047338256983029564,0.0021850054158171813,0.0002525854722269912,0.010592694071656453,0.0030436851719896096,0.00464185218815607,0.0021540016995837204,0.005662136932277704,0.0027499867492454533,0.002865543574073285,0.004892872542443495,0.010030702312937697,0.00987069340937958,0.03135777719275562,0.006194589320521348,0.006162262444554268,0.005140926415646265,0.0026993340322394965,0.005987972233438932,0.0023942987391081323,0.0007616959791405282,0.030239030679610864,0.01055362385722943,0.0014917809846847249,0.0005723408517879679,0.01315119583151086,0.006506602037491949,0.0017800671015292106,0.007109000816604224,0.004041367555631859,0.008559450511045808,0.002328281413596847,0.00899402949284522,0.0016543957938665696,0.0006014918294812971,0.0016693672858941206,0.009479568231890246,0.0017268966545580951,0.0006077475775435715,0.008691052681457314,0.0006798007368258249,0.0026065212787708906,0.025399099747310295,0.008649907189923294,0.006169407822028873,0.05016244879751041,0.0015905618656150418,0.0059302686128782645,0.0028834526801544105,0.005028639438156965,0.004132499198181473,0.03301689773232708,0.0018981621256715122,0.004862253020150932,0.001202312894131351,0.06367294521688428,0.0010840598886007837,0.0016584917631490587,0.0013062593990593948,0.0006316835948587853,0.00573575101065864,0.002413152584388192,0.005006301604653282,0.0027004614210168914,0.0010253553693443571,0.004615768988583724,0.0023170516136521847
4,0.03837705420690629,0.004180119436604584,0.0031016363214640364,0.007409346335625863,0.00045739158219488537,0.002880288236011573,0.005838553018348882,0.0011519189155227082,0.003368278412166257,0.00046945743487424957,0.002045300494829195,0.0002476055096958494,0.010559882442650556,0.0029726956390935875,0.004366335917666355,0.0013830431419010474,0.009515915185091315,0.0027039855880013927,0.002804329627093811,0.006693283850695801,0.014832095220522316,0.009419255312838297,0.031215217976319872,0.006058317386505183,0.006046355189695741,0.0049968689016892396,0.0028799004289758474,0.006431478518222403,0.002332643848866673,0.000747671336845959,0.0303585341848715,0.010263979485981454,0.0014525312523118224,0.0005602573984212133,0.013230062808835576,0.006354520996767141,0.0017537830581492084,0.006946279981328412,0.004004118989289795,0.008443462675636646,0.0023004636004140934,0.008373649157992437,0.002347833301566505,0.0005506354520481067,0.0016321560451679434,0.009396032788069972,0.0016926941674071428,0.0005949145580341544,0.008129671088042993,0.0006675355510806154,0.0025542704127756413,0.025607895934424325,0.008023335636528945,0.006073723433560075,0.051614648310887794,0.0015659318054075805,0.005701142465293907,0.0028461751407905084,0.0049190300474892205,0.004028470898909501,0.03305612611379186,0.0018588746392241978,0.004718151159991595,0.0011778416499174428,0.06587293403047315,0.0010622375071093746,0.0014780914490122542,0.0012738661787289548,0.0006187249817662105,0.005668914772363552,0.002365122688108727,0.004869288638148904,0.002631418743543697,0.001005113324466593,0.004376743792127822,0.002242344630840573
5,0.038748862297330426,0.004145256009147277,0.0031041429003922983,0.007382191564463806,0.0004564618156185739,0.0028650442209555618,0.0058306116060425,0.001145103421237421,0.003344794118632957,0.0004668000908825297,0.0020321818778902016,0.0002465850698253454,0.010529011050032901,0.0029556887599154437,0.0040599521420438215,0.0013718208219824818,0.0074725772613604465,0.003897942175655784,0.00278786563219046,0.00664877695838612,0.014666542369749225,0.010122607954148708,0.031321632213862756,0.0060049715230153546,0.006017620888129672,0.00495235124110766,0.002858938835146425,0.0064504628519020165,0.002315227214770391,0.0007439470128890718,0.030533673319438896,0.010153591451833715,0.0014489198065416266,0.0005564303181858637,0.01332682515366589,0.006315672388196029,0.0017458666056595095,0.006905135883976411,0.003999505330219824,0.00841055618802866,0.0022686931638455764,0.008344310081406818,0.0023334242226766247,0.0005505293354346043,0.0016212249078497473,0.009355501253081388,0.001681839145294016,0.0005960886200180879,0.008083191851451347,0.0006638836704151949,0.0025437436705700784,0.025696681412150896,0.00797766646173274,0.006053360608726727,0.052812960549973066,0.001558459302542552,0.005637792757647039,0.002814773394530472,0.004874686296322937,0.003978114909715911,0.033335314074288566,0.0018555380905696667,0.004667464222404491,0.0011729078864393739,0.06763185766629104,0.0010531708348676038,0.0014633312492729662,0.0012648985068432117,0.0006145547414980083,0.005621999283185181,0.002343308497178865,0.004827530305440614,0.0026064163187077367,0.0009966400364011647,0.004365042708218861,0.0022292906226234594
6,0.038914419400484686,0.004139704288068429,0.003082211780940935,0.007367554476216776,0.0004533555179226431,0.0028416785684538056,0.005824498562746018,0.0011400994541628116,0.003333227710927122,0.00046604423413743626,0.002024710570639117,0.00024580528832251174,0.01049277734467313,0.002938370835207405,0.004317536249056395,0.0013699789573729658,0.009466523601907568,0.0026662092633194315,0.0027816625022096986,0.006617630101938122,0.014542977164077759,0.009389038216986945,0.031246385270931265,0.005994284183094571,0.005996689330916927,0.0049221160762489705,0.0028504595593965582,0.006442777698277981,0.002303167097321406,0.0007409534493550366,0.030644924251855724,0.010079062226044874,0.0014330221924279691,0.0005547935744406621,0.013388370542217604,0.0062751535368706785,0.0017410321393616743,0.006874981430881665,0.00399801456224753,0.008399259477818532,0.0022699639753191217,0.008299258980918475,0.0023225065745749876,0.0005466320447292949,0.0016176928006298632,0.009369960346914554,0.001674311045227104,0.000590589218489011,0.008085291440132043,0.0006612958545131185,0.0025356995328464703,0.025744287609841484,0.007998913458856734,0.006029564292052005,0.05336730744736455,0.0015545466633372492,0.005573272220721734,0.0028127236194251085,0.004857029643033256,0.003962316700922482,0.033421687378871724,0.0018426852154806704,0.004637421933332629,0.00116769158848246,0.06854029306620756,0.0010493954832964194,0.0014630752772759417,0.00126044234116958,0.0006127812891155533,0.005627698801243303,0.002341141094708223,0.0047930940766341985,0.0025938551675906965,0.0009946520048391251,0.0043561788550119645,0.0022236984125574887
7,0.039037262282697736,0.0041138960086678136,0.0030846789738961356,0.007365417927595467,0.00045245870030498494,0.0028173865022882313,0.005825937653613562,0.001139873583761398,0.0033309718649269762,0.00046560157648950566,0.0020088203889405696,0.00024418067044433046,0.010494195509764735,0.0029317212989804884,0.004030818908835971,0.001362780810485373,0.007436169142224365,0.0038418155305005998,0.002776159880448765,0.00659780508388268,0.01442384855596668,0.010133673586352575,0.03129105502627039,0.005960368180322278,0.0059829286786283655,0.0048955448494130225,0.002850230663812679,0.006448155737050645,0.002292583991425913,0.000737077614174417,0.030777771117464745,0.010039979180331159,0.0014322097157582257,0.0005525950214581661,0.013432190114105935,0.0062741851971517305,0.0017382732378125702,0.006881164022917489,0.003997716212329237,0.008379936277840602,0.0022383350749351667,0.008290582296077145,0.002289427412136252,0.0005468060859852189,0.0016164026062314792,0.009316738297096097,0.0016724392972341272,0.0005870762305779637,0.008076722771855817,0.000658037951951332,0.002526151443190274,0.025734903225121567,0.007972248070199476,0.006011444167484957,0.05385019781198708,0.001549950940764528,0.005560335367225826,0.0027808160648234307,0.004821227793595627,0.0039360648159504,0.03357240347567953,0.0018433339861580076,0.004625454988421678,0.001168014043612063,0.06979075103843681,0.001047812648764433,0.001452463836771738,0.0012637516934954644,0.0006117377088191586,0.0056739737544697485,0.002331631970647847,0.00478134238584411,0.002574234351447347,0.0009872234939432539,0.0043489313873177685,0.0022207541852009537
8,0.03914244373175148,0.004106011357918606,0.0030811428416971103,0.007335505993632798,0.0004527248746959615,0.00282911143574614,0.0058086091583737735,0.0011349044527673442,0.003311605870526253,0.0004633413488613874,0.002011434428996933,0.00024475800475091746,0.01045581498949316,0.0029220925005125553,0.004016631309838283,0.00135966417260951,0.007411402619948234,0.0038544657629673313,0.002766076311552748,0.00657767702779252,0.014406086453899842,0.01008864586684424,0.03130034799534005,0.005942156716040229,0.005967352108128301,0.0048853133738534895,0.002829303619111182,0.006449706865873874,0.002289761311125525,0.0007371582940389802,0.030724132819234702,0.009988247645681642,0.0014305069371715595,0.0005509249667602556,0.01343613548122206,0.006240221390505859,0.0017329306566092697,0.006836026525590522,0.003987483669396974,0.008361055562840225,0.002240978342157188,0.00826900839707847,0.0023090877189119283,0.0005464502039529902,0.0016092124879209051,0.009320490486081797,0.0016644272274906633,0.0005916719183107609,0.008037922938836288,0.0006589646432066226,0.0025248958740587673,0.025766020692565405,0.007943774500314046,0.006008508405148644,0.05423981120085655,0.0015469119425843454,0.005524401057458734,0.002784185897874018,0.004817374260345232,0.00391880742818089,0.03358990030068396,0.0018391183379224863,0.0045943803844725765,0.0011642172587531469,0.06984951607173455,0.0010419733454804364,0.001448254076881304,0.0012527653618686185,0.0006085636636264986,0.005580343239102538,0.0023205585679309626,0.004757896822371014,0.0025721016140312428,0.0009867494300470957,0.004340170220690865,0.002212772757043723
