,10_1,11_1,12_1,13_1,14_1,15_1,16_1,17_1,18_1,19_1,1_1,20_1,21_1,22_1,23_1,24_1,25_1,26_1,27_1,28_1,29_1,2_1,30_1,31_1,32_1,33_1,34_1,35_1,36_1,37_1,38_1,39_1,3_1,40_1,41_1,42_1,43_1,44_1,45_1,46_1,47_1,48_1,49_1,4_1,50_1,51_1,52_1,53_1,54_1,55_1,56_1,57_1,58_1,59_1,5_1,60_1,61_1,62_1,63_1,64_1,65_1,66_1,67_1,68_1,69_1,6_1,70_1,71_1,72_1,73_1,74_1,75_1,76_1,7_1,8_1,9_1
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003727896718319948,0.0011381095646951468,0.0028770364126165728,0.006246118664437735,0.0007654865980465842,0.0004448520443550859,0.0010724306729571072,0.007381484232308247,0.004671197261137105,0.0003169168805742507,0.0004808928198528466,6.150388581668611e-05,0.0024106307157841116,0.002502761146804789,0.0008474671913503319,0.0010348851250071274,0.003812414771052929,0.0006310160009683653,0.0052893784382483065,0.0009417662650227373,0.0005013252693266076,0.010789705320558209,0.002294010850737121,0.0015754967574735373,0.008599523769024215,0.0014678612691265615,0.002140302770544256,0.0014349480599020407,0.002593637600781951,0.013959877307935529,0.0010384257660711726,0.011361164788295113,0.0014860070545797935,0.004788879318503309,0.006568390764621354,0.0005304322894072798,0.010687498815176102,0.0011063028058031403,0.0008750841916498849,0.0008975672624065722,0.001105019323417424,0.005643619576706034,0.0006104802827969029,0.0006723087273777931,0.0005426622537493361,0.002537164375810429,0.002621697181214509,0.0006201875403808269,0.0052769419365108474,0.009634069582596038,0.021546777732642804,0.0021055012194189115,0.002599538669222026,0.0024773570471702646,0.00041084713746915123,0.0052451056722766405,0.0005908149722203515,0.0014663122386610417,0.002298716952818081,0.0013757898487902847,0.0023307450017765905,0.0020474789639818697,0.0008178290751100531,0.0008109838357195656,0.0005066067255804752,0.002213962857347498,0.0017940280744806302,0.001309948677670143,0.0025060657451312315,0.00051950056012204,0.0010833181442290465,0.0027227972362641015,0.0014021971300596224,0.0017141718658153099,0.0004472567297444166,0.0025067886260151406
2,0.00045301021822008214,0.00046345215838811414,0.0004761175640134377,0.005005013155744262,0.0003815709560530383,0.0005707704126441513,0.00029229084989250377,0.00450594760694294,0.0037526860771760913,0.00010380472351635795,9.24142059348057e-05,4.412782127696626e-05,0.003363746571774827,0.0006004874458549166,0.00039411494376943125,0.0002886407240052775,0.002237853479499956,0.000326530700210934,0.002353663398761827,0.0009294085611479218,0.0004262831010167331,0.005635612243013968,0.00034175347054310847,0.0010715358121705016,0.0025238837184632253,0.0006513311952196069,0.0014731862549129384,0.0004753207589860806,0.0018766579662893342,0.0054878314706068064,0.0002981947957142544,0.005684877559562561,0.0007624361705104174,0.0018215342356348405,0.0029929818096166125,0.00026497182038311796,0.0031619803616093965,0.00040474659942016725,0.000756494281592126,0.00044434401497016037,0.0003597157324455296,0.0006174555986279685,0.0009844564056093342,0.00021711039840653564,0.0003214083821779242,0.004686822348152999,0.001100364976922212,0.00016724558093259836,0.0018733720941288999,0.005286755824798419,0.011090167617954482,0.001311207175780205,0.0012792742657314563,0.00026709663378940353,4.981169713878014e-05,0.0031659036777917167,0.00040516397348211615,0.0005666118492632783,0.0005316966118264215,0.00014785665860024257,0.00175780501068489,0.0007565853450238239,0.00047628451363821724,0.0004228530450894435,0.00020923341156466272,0.0015201218653339249,0.0007457032649359186,0.0006275788167850575,0.001258420739872625,0.0002371367647607771,0.0003716298647593451,0.0027530069012345823,0.0005929443582626029,0.0006063079168642775,0.00014595191515389376,0.0033881288056119537
3,0.0006916306489901863,0.0008343808421670278,0.0006977596256823413,0.006055947497796005,0.0005660540351741038,0.00044967607165572284,0.0004118236775332767,0.005960445388899127,0.004552429662214568,0.00014860953637661742,0.00016583496833206483,6.66824367691312e-05,0.004274043451852117,0.0008069715606148016,0.0005403144071708405,0.0004136074067905536,0.0032213113334527326,0.0004434330192552536,0.006435684789736174,0.0013528030838604753,0.0006186740482637729,0.006943912811313904,0.0005132162411867441,0.000682732743741677,0.005154334581356151,0.0008448758073319361,0.002258201239712575,0.0006307868143829556,0.0010226057608854928,0.007359770620713929,0.00039728420998268226,0.0066594702178918615,0.0010378296826859727,0.002296074374872896,0.0033372952172514825,0.0003209779316394059,0.007008365586511439,0.000541901096568302,0.000885331201707734,0.0005962322452826843,0.0005255260471657424,0.0008414224245256965,0.0007105775870892846,0.00027629136553704406,0.00041142959781364575,0.0066546168150290385,0.0012399925788566483,0.0002246876633032654,0.002532076274337145,0.0076255773916050025,0.015877057083173326,0.0012787472081266704,0.001436804287255493,0.00043095728497325283,0.0001032385160243703,0.004181891020572102,0.0004672748422929259,0.0008088901066182682,0.0008125716408411362,0.0001986784018076229,0.0021969944369425263,0.0010348637142698028,0.0008348371450002846,0.000572390422245012,0.0002937242078712446,0.0014328634900591835,0.0009127197422220849,0.0007828393630468751,0.0017801825398002368,0.00032805062555488754,0.0005047331566957411,0.003804393760722468,0.0008507558915695873,0.0008543959437167047,0.00020161325866697972,0.0023736977091212553
4,0.0009442626119888409,0.0011014737274240476,0.0008802092709663111,0.007239757290254335,0.0006830303384037073,0.0007978493592791998,0.0005098058877128683,0.00764115211203443,0.004276713683059509,0.00019039095575211452,0.00019674649388548747,3.910293977316469e-05,0.005010273825674115,0.0010977652381627186,0.0006998561342042247,0.0005901477522401045,0.00426950637177424,0.0005976302517744466,0.00875955646887769,0.0018472469866165997,0.00041326722909728377,0.008654329724112774,0.0016954348025441757,0.0008023572048830765,0.004383473619497837,0.0009610884077893581,0.004879873908220107,0.0008084637631720494,0.0013227906006911313,0.00933927327605766,0.0005067395043660451,0.009410625657781817,0.0013096339815449327,0.003730347070826824,0.004906894773438694,0.0004305385677772539,0.008983494182612144,0.0006702406369229404,0.001035533381265011,0.0007762405296257317,0.0006564943286715832,0.004150480901948618,0.00044011773968549234,0.0003444701668288137,0.0005582128111451975,0.005181375395586384,0.0021627961788879824,0.0003107268458114213,0.003818341789518782,0.00844253960594458,0.020660242654708016,0.0017195465348439824,0.003196390138207139,0.0005493281619608121,0.00012165941449532873,0.0033856803409629582,0.0006123855836057413,0.0010107140220390145,0.0010212629049201798,0.0002438167886794578,0.002800328726778141,0.0013282419488632616,0.0011617006413642168,0.0007243609925741368,0.0003749374372619933,0.001833618616186274,0.0011311023289076686,0.0010412468134838784,0.002190930901305202,0.0004163467166464438,0.000637991194971949,0.004843378704711975,0.001124890937000001,0.001192626558879186,0.0002454679181739011,0.002953058205014145
5,0.000920142614897089,0.0009544350534984735,0.0008751846805999065,0.0076354270337665306,0.0006919891074720754,0.0007706120982708895,0.0005166291363134979,0.007568323846203605,0.0044870901716536115,0.00019245947051567096,0.00020435303330034726,4.2715377004449096e-05,0.005309508013097709,0.001131223320075637,0.0006596188608358913,0.0005671801152872006,0.003962638781926173,0.0005695294610224453,0.008456176305796393,0.0018034832627937824,0.00039788038824112944,0.009243434052543704,0.0034739882175505894,0.0008559761095032182,0.006804079008817441,0.001116633349117555,0.0025431801069577017,0.0008124865162905634,0.001274893820919039,0.009511820105684783,0.0005133854373722226,0.008985246295662436,0.001334401680508362,0.0027993388834312576,0.004563030102834333,0.00043721858075116424,0.009327036054474599,0.0006749163052256097,0.0013853531161414814,0.0007386690054047498,0.0006565353445583827,0.004231919188273283,0.00043772582585309205,0.0003507733365384104,0.0005368121519481,0.004907382784266762,0.0022903851664232465,0.00031035391104795043,0.0036929312218090186,0.008659421409005687,0.021539535871265676,0.0017029152470589325,0.003660294004066557,0.0005490260800603098,0.0001238745933129024,0.0038420879788864295,0.0008552953331822097,0.0009745646749118199,0.0010746788397659975,0.0002918394648275845,0.0029877537416868197,0.0013396877084126625,0.0009552493153726207,0.0006437874742336174,0.0003914196874692065,0.0017859432611113306,0.0011569993803867593,0.0010472075129300113,0.002368554306341388,0.000416675154123087,0.0006359385237090498,0.004909625341559496,0.001095809602827886,0.0011177012335426661,0.0002478292779576881,0.0028110455664415394
6,0.001365836741927616,0.0012089242915186685,0.0009223977669821775,0.006976198503149676,0.0006906409379381525,0.0007514769392709305,0.0005243097495139838,0.007528272244524912,0.0043026072370549754,0.00018824172728161144,0.00022064857163906764,4.4659185758612696e-05,0.004984095503023534,0.001165688559104164,0.0007177264613830544,0.0006103289020654254,0.003900501622297803,0.0006262263482916816,0.008601622582493975,0.0017365864732075615,0.0004294838108522646,0.008545562466680215,0.0021018818505521386,0.0007829392491664083,0.004087279986328462,0.0009510530800962829,0.005791153639226095,0.0008290751014782549,0.0013047878877583356,0.009705437482687415,0.0005163410714474336,0.009273785233563283,0.0013374208882545756,0.004595426223570562,0.005188514045879311,0.00041280146979140654,0.00839942569111919,0.0007126579032138463,0.0013226276161176743,0.0007652192505276022,0.0007074962219286685,0.003956801197552628,0.0004486006562306162,0.0003420145983521518,0.0005597364434893146,0.004460544041739589,0.0022655789851245933,0.0002945617191144481,0.004001540203124929,0.008574417329328543,0.020901603109120096,0.0016685533853405537,0.0035136948051642247,0.0005731461721889516,0.0001384075569355396,0.003418376644318094,0.0007975728816759329,0.0009858146089575443,0.0010950746305945674,0.0002761366454547285,0.0028913530211387077,0.00130204740748837,0.0008910817934117949,0.0006415118426129941,0.0003785188598122749,0.0018403389277000905,0.0012893560571119278,0.0011595424334501637,0.0021856926549248703,0.00040407450349481743,0.000630922413997011,0.004953178628521593,0.0010953806065470391,0.001229451286938847,0.0002533081787398702,0.002943275809942957
7,0.0008815923498769649,0.0011820996124520457,0.0008615434946248039,0.007273130252184746,0.0006601128714725477,0.0006870215931478506,0.0005073780119042965,0.007791269099039077,0.004560298550940128,0.0002089804567978417,0.00019523418675069482,4.146437634877812e-05,0.005012266887442026,0.0011138857376331438,0.0006646772700210211,0.0006090022226099898,0.004310105821201709,0.0005854371882434521,0.008250429016974906,0.0017112248604637492,0.00042170265891739714,0.008882279769528127,0.003687901341162268,0.000859433787156178,0.006954471544219224,0.0010282369218471076,0.0033865581567599956,0.0008256386618568698,0.0013198011477312838,0.009657139497533229,0.0005168783298133285,0.009715760174240078,0.0013437244343094748,0.003702695830643512,0.0052102609430824945,0.00036992858003325884,0.007890611110470534,0.0007157348444818525,0.0013220568098046574,0.0007445542446193073,0.0006384319783672986,0.004003548076829814,0.0004492084676121226,0.000352175192655766,0.0005255029200938743,0.004485357495702401,0.0023298202811857923,0.0003063852525662834,0.0038810125518439053,0.008553483850832854,0.020930089349826507,0.0014171926748992938,0.0037437488803789107,0.000544755659320139,0.00012999247842847335,0.00377104239146673,0.0008398758701199864,0.0009893201167811983,0.0011031779770848352,0.0002906619610548267,0.0027574540044961186,0.0013102212182196623,0.0008801593410303512,0.0006411918472570733,0.0003756871526205772,0.001855759724965266,0.00127697010553805,0.001083062778830516,0.002127580273407208,0.0004155858341184254,0.0006296348962811418,0.004855524910543428,0.0010542168414921982,0.0011407811907080151,0.0002621742759281622,0.0028368002350771405
8,0.0008530538834767911,0.0006540797716869798,0.0007861730845445631,0.0072891355914450695,0.0006519508408200009,0.000605911154585567,0.0004737182426230958,0.007399740397423087,0.005852181955562938,0.00018381014807062774,0.00019218892276932272,4.031273770337935e-05,0.004923071705616121,0.0010450685078125601,0.0011427254301551505,0.0005462388408696013,0.0037082489734102386,0.0005550658115402918,0.007470493111557832,0.0015709144319563627,0.0007244838889546174,0.008353737973703769,0.0006065460988792274,0.0007918377836350628,0.0066637777116301386,0.0009896540558305522,0.0033131393243199213,0.000787380723691329,0.001222404714065474,0.008792671228944764,0.0004834789549021105,0.008794401763392192,0.001251500102580853,0.0035945441452925843,0.0049178427526095055,0.00036557851449105347,0.007283782139557344,0.0006578894374489422,0.0010083164381089233,0.0006815068751954865,0.000618497991465776,0.001103396233612539,0.0006822663183702569,0.0003277059548574278,0.000517292851011554,0.007772614546347179,0.0016456262105104022,0.0002642364252676106,0.003360324400260566,0.009000820908272374,0.01947338043980898,0.0015273647233441266,0.0018532156448730173,0.00048031668332191945,0.000120988012662582,0.005288587970666619,0.000563120889148101,0.0008966160419771383,0.0009833419625582811,0.0002678468928197972,0.0026382433397113695,0.0012694901909012309,0.0008171733059409236,0.0006129328914801644,0.0003523069337647402,0.0016867979904934397,0.0012169641129609722,0.0010487038751409684,0.0019654762859697963,0.0003766091153573889,0.0005894275027266189,0.004303951219744796,0.0010372873277431924,0.0010047184204448475,0.00023098277412316153,0.002878364331707996
9,0.0014328805249463152,0.0009413203583843167,0.0009056706052982209,0.007094381611025666,0.0006867657794399975,0.0008920378382630322,0.0005159322703139499,0.007583061805084673,0.004467523700726985,0.0002080712844334189,0.0002181511881938892,4.030615722644652e-05,0.0049731203687872075,0.0011365932603394882,0.0007298846200922628,0.0006269861632797719,0.003867318590161947,0.0006261786943536996,0.008694165962991142,0.0017513731850201325,0.0005030396831276609,0.008965367859627989,0.001484235548644519,0.0007844426038638868,0.004217437116506933,0.0009743727530915463,0.00581120582497317,0.0008283823712576591,0.0013610561639721766,0.009841915752325864,0.0005224862264305709,0.009819239333318665,0.0013529545590805837,0.0043643291719749336,0.005333251509815492,0.000409588612750217,0.008565872608453675,0.0007178667909092188,0.001152392735659638,0.0007580787434276235,0.0006903993896073231,0.004356308313975948,0.00044640919577911773,0.0003575203248339827,0.0005905693147139074,0.004154656407504805,0.0022214546781486057,0.0003058961448270883,0.004091189349915515,0.008799648320367066,0.021452242284011987,0.0016578951990118196,0.003355329459770317,0.0005327545396071247,0.00013097145980894075,0.0036226689633774493,0.0006883403438458386,0.0009985968208737178,0.0011113867720305953,0.00028709557666503627,0.002973114043613954,0.0013282190943118997,0.000859819828112744,0.0006557455148633834,0.0003812733690759454,0.0017964299510949719,0.001286069216370921,0.001114320575795325,0.0024105369850038892,0.0004182285302591915,0.0006460155143042111,0.005161139508223163,0.0010712421085893632,0.001313119425394346,0.0002514458235789405,0.0024954288847649658
