,10_1,11_1,12_1,13_1,14_1,15_1,16_1,17_1,18_1,19_1,1_1,20_1,21_1,22_1,23_1,24_1,25_1,26_1,27_1,28_1,29_1,2_1,30_1,31_1,32_1,33_1,34_1,35_1,36_1,37_1,38_1,39_1,3_1,40_1,41_1,42_1,43_1,44_1,45_1,46_1,47_1,48_1,49_1,4_1,50_1,51_1,52_1,53_1,54_1,55_1,56_1,57_1,58_1,59_1,5_1,60_1,61_1,62_1,63_1,64_1,65_1,66_1,67_1,68_1,69_1,6_1,70_1,71_1,72_1,73_1,74_1,75_1,76_1,7_1,8_1,9_1
0,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015
1,0.004804860281062445,0.001566168518023053,0.003536518134352018,0.004994956406062476,0.0014442082679299523,0.0005468221796103476,0.0009594972173713215,0.006117758670414712,0.002777223699919201,0.00028354361052591317,0.0007474139799693041,5.0974291738284535e-05,0.0027492584624799828,0.0024178454659347314,0.0006777107358629038,0.0011802582075268403,0.0015556864420026564,0.0002574911431061582,0.007229104053371263,0.0009387370232982181,0.00046505468808403854,0.01524900789423514,0.002147391304082666,0.0020306468673678447,0.011753148855105061,0.0013175804349093618,0.0020008029094650305,0.001475047572738514,0.0023280988673193945,0.014596648810625657,0.0010857929399300293,0.010148639719751149,0.0023095841756710146,0.004476751516376272,0.009084445623730425,0.0002542192065319665,0.010653121901769782,0.001530077616092986,0.0008161498562469699,0.0003974768256568447,0.0010675273444715483,0.005235307099990021,0.0002095876131906635,0.001268413875772891,0.0004238294294761498,0.002375003900218247,0.000900070436676562,0.0004573940897884909,0.003137364446392044,0.007524389593183868,0.025695240915299795,0.001963701931715487,0.0019171839904243777,0.0021877174602365516,0.0005806471128228063,0.006254960975959496,0.0005217399857529709,0.0012973067882922158,0.0022472634383953424,0.0012172179042363865,0.0010549227857342134,0.0028325556819617926,0.00036216573210684977,0.0007928311142909231,0.00022929620263635773,0.0018492090623323635,0.0024832061799454023,0.0006278164434654271,0.00346877400313868,0.0002236971179547415,0.0009677005617396582,0.0037668151507699883,0.0006037865613177804,0.0017620742663676159,0.0003735704937811867,0.0034496269508593478
2,0.0005201210635389021,0.000466630700127386,0.00048488449621181734,0.0036040347042876025,0.0005224715266335561,0.0004784544799332469,0.00018360845908056873,0.0035688949545903547,0.0017660237172656985,6.209936027244738e-05,9.935800550945626e-05,2.4034634829770844e-05,0.0030299375590200103,0.00044880234600196985,0.00021693542211743941,0.00023467933433821082,0.0006676152832104214,8.900976687743828e-05,0.0032487478178106423,0.0006492389933539023,0.0002680023196057604,0.01118276873667564,0.00024321956919881482,0.0010423029304453667,0.00424990425599621,0.00042077824370190394,0.0010376065918437228,0.0003555028259421653,0.0012961556749004398,0.007871703949101947,0.00022083375562428198,0.00585822981073265,0.0009106264021509987,0.001489608826077243,0.0045587771350260025,8.475459796801658e-05,0.003713447203317662,0.0004085854321266077,0.0004903058729513888,0.00013279382709912874,0.0002458006432705689,0.0005224533994843857,0.00022492204953777846,0.0002937465462807872,0.0001696561262849819,0.0033847568543289674,0.0002641187572543325,8.353749621355786e-05,0.0009012926023108473,0.004228978156218793,0.025355551632434376,0.000918699400574531,0.000706847440105674,0.00017984680459733052,4.8112658433919274e-05,0.00363325119276341,0.0002434462741499284,0.0003603927798747794,0.0003976675633762982,9.350044125366579e-05,0.0005622562307620203,0.0008309181466274693,0.0001418390473479462,0.00028672264266540044,6.307964126563538e-05,0.0009469114783823311,0.0008017337632938273,0.00020634259850106713,0.0014375779891330248,6.800452623064383e-05,0.00023325168981159317,0.0031984436874826863,0.00017471214212239734,0.0004620691114507978,8.21004533101276e-05,0.0038437926296991344
3,0.000583113314968407,0.0006735467097363062,0.0005382401806116433,0.0034930000776739185,0.0006252632954597482,0.0003130505997110315,0.0002094414932391268,0.003672496619458912,0.0017279639112926415,7.34339384484512e-05,0.00014503666541869375,3.02094567554662e-05,0.003233379902557861,0.0004707450451058588,0.00024359979111480593,0.00027093918440644296,0.00077616847214723,0.0001000574495886802,0.006681087780520192,0.0007790979434128532,0.0003214030826862929,0.010655144056965441,0.0002854691627090765,0.0005350081966563791,0.0061465220314038315,0.00044039342684118287,0.0012827543347745164,0.000377898242402167,0.0005688097665545971,0.007730524848726844,0.00023766164573941104,0.005192335215093705,0.000985729166460415,0.001431782914237197,0.003804585563084088,8.491848689829481e-05,0.005862777558809885,0.0004383928441735534,0.00047232104792347383,0.00014678968988081573,0.00029047784808319295,0.0005177020418914848,0.00013516755568298457,0.0003008419245766759,0.00017919528074064205,0.004129306757433408,0.00024238085186070805,9.216239761734134e-05,0.0009455975819073482,0.004678451185645032,0.03009058364875345,0.000720790931906241,0.0006345862933087801,0.0002259566399255502,8.144229152818917e-05,0.003728735994575961,0.00023151226708159042,0.0004145613727391483,0.0004761438265952687,0.000100520748813635,0.0005754763468138707,0.0008878791565982224,0.00020553314012306797,0.0003173827435963786,7.334112169430436e-05,0.0007211935580792716,0.0007735046263147742,0.00021087498535663616,0.0015903935367744132,7.789550517772246e-05,0.00025691325635982703,0.0036183987141986777,0.00020535994597357745,0.0005189590883027185,9.336556886175693e-05,0.0022680287231748295
4,0.0007171441573872849,0.0008310982459456531,0.0006191937421908557,0.0038733425936455677,0.0007046938448814726,0.0005205097051224475,0.00024209560634679407,0.004339861451934632,0.0015112983828674538,8.837368889841786e-05,0.00016093073677813418,1.6684835074159275e-05,0.003594697637784162,0.0005900281601622341,0.00029573919606711035,0.000360214934441532,0.0009618730262799745,0.0001267630137509237,0.008784839592774115,0.0010019902495488177,0.00020203864209890796,0.01210469560389654,0.0008693670959333311,0.000578968068875697,0.0047806740223717325,0.0004670873439976553,0.002596712494753193,0.0004505169228048456,0.000673928082257555,0.00880079403346349,0.0002825896036642722,0.006608389539668334,0.0011553728436737199,0.0021217571414533093,0.005005938444910621,0.00010710302916790054,0.006926341317273031,0.0005043384237089349,0.0005181949005731098,0.00017935435629149422,0.0003387932923578826,0.002288925990308784,7.867039976642143e-05,0.0003492950391539543,0.0002282978395256081,0.003107128303836011,0.00039461362249720947,0.00011953040924379383,0.0013115764343154057,0.0047776308797463415,0.03832538740286533,0.0008980198583117716,0.0013085759074741156,0.0002653888239983165,8.989197335542439e-05,0.0027805061463415724,0.0002847551936007662,0.0004828797950538016,0.0005526951789155292,0.00011467862165369749,0.0006873976276635615,0.0010508901239258484,0.0002688953539073007,0.000376203555191787,8.802102385530155e-05,0.0008556411703864808,0.000885598285553975,0.0002628856702046119,0.0018101408240639738,9.294096647599751e-05,0.00030323075514884995,0.004350677052970442,0.0002548155111818337,0.0006729422522306885,0.00010676069963979835,0.0025857588565727334
5,0.0006349758552914531,0.0006673932224170959,0.0005624838007349558,0.0037811390941830773,0.0006605048536212565,0.00046700693183014344,0.00022682099176879548,0.0039821532392523545,0.0014573640216557228,8.280603658026493e-05,0.00015460751496331225,1.690940476706357e-05,0.0035666251876946206,0.0005588962495569948,0.00025809366380369,0.00032010010220562507,0.0008282398701106754,0.00011207474114763516,0.00818452613597129,0.0009110199600988642,0.0001800066528185228,0.01196633259874104,0.0016526542832257767,0.0005668191666663307,0.006668697816730035,0.0005013404907396001,0.0012798150522771085,0.00041787418556404773,0.0005952913103469137,0.008203128373525981,0.000264434282545857,0.00581947771690736,0.001087581362500646,0.0014696926772403438,0.004273473016326676,0.00010090666892471092,0.006685914377733546,0.00046884373836546733,0.0006421043435516446,0.00015834233995680295,0.0003133320864246516,0.0021716893398485795,7.242264602003814e-05,0.0003283802121286185,0.00020347840824258011,0.002722706776912255,0.0003868255151969728,0.00011052421932236379,0.0011697958351436272,0.004503304577861555,0.0396540415759533,0.000820526178322148,0.0013958245505031944,0.000243561991064939,8.467923057143099e-05,0.002855428119584808,0.0003686459974597518,0.00043047984282400964,0.0005350660975851086,0.00012656808311393663,0.0006792757108707463,0.000975687609926477,0.00020513386916464136,0.0003097081069863002,8.525146335401328e-05,0.0007690877506586941,0.0008337947105679125,0.0002448885571275076,0.0018055543573732111,8.629412157146113e-05,0.00027944561274849985,0.004142206462908789,0.00022987501327812577,0.0005825382160532293,9.981080157643235e-05,0.002263167730272384
6,0.0008858068558319007,0.0008025211454405789,0.0005589397893875457,0.003282841392844932,0.0006263728165843902,0.0004337618844628373,0.0002186780020443243,0.0037536037941557627,0.0013216202861028967,7.707277000358781e-05,0.00015867942089927326,1.6838488405340738e-05,0.0032052023404226617,0.0005451527508410381,0.00026695766820772766,0.00032718940310620106,0.0007750784315761928,0.0001173737855500669,0.008064153534491487,0.0008361588759615927,0.0001847552638638505,0.01050899997767071,0.0009623243775019479,0.000490389860041109,0.003812549939515264,0.0004056625481206885,0.0027589083884553907,0.0004046273146626973,0.000575064562760502,0.007866252443636118,0.0002525622782799276,0.0056567058326020495,0.0010348178423980837,0.0022712143021157536,0.004562180594644061,9.074249574493242e-05,0.005728642557941203,0.0004697124831752476,0.0005843712204766969,0.00015623606581510142,0.00032082980960792683,0.0019339836103997136,7.053037575121823e-05,0.0003039644888639062,0.00020187836775625276,0.0023425383476523252,0.00036444670088422445,9.980643263783273e-05,0.001200015739875046,0.004209680283257581,0.03830873969219904,0.0007627150078864281,0.0012813397651954704,0.00024050673897287495,8.996504543532294e-05,0.0023849241516697875,0.00032771541280869024,0.0004136729308104578,0.000516513010616881,0.00011366302126466071,0.0006261099884528068,0.0008979839153245408,0.00018225792939607314,0.0002934759397375457,7.852264588613351e-05,0.0007514900170951022,0.00088031528994241,0.0002578460024814268,0.0015813864711638527,7.970641585050492e-05,0.0002633734061498616,0.004000127542249375,0.00021846313030296526,0.000608083653426803,9.707561034384898e-05,0.002235558074784024
7,0.0005370284127285026,0.0007412276871501716,0.0004901439002556368,0.0032146624886086523,0.000564683211450046,0.0003745506398587215,0.00019964965149913804,0.0036500280474968815,0.0013160310201479032,8.08665818265473e-05,0.0001325604304469414,1.4775622358430865e-05,0.0030446387928496988,0.0004904124674443022,0.00023342504925965204,0.0003079265257330261,0.0008079701659911923,0.00010370469652349762,0.007384051448513461,0.0007787136989337928,0.000171158801284592,0.010207321958467125,0.0015945034437499827,0.0005060892042369995,0.0059825827687282306,0.00041344581016300176,0.0015434242016890145,0.0003799767504176051,0.0005465701103064325,0.007311044662588119,0.00023841193476211773,0.005550822092019656,0.0009798440617589442,0.0017308059654300406,0.004299328325016481,7.685386508640733e-05,0.005042747687647415,0.00044485779293098655,0.0005520516265967234,0.00014367132422077997,0.0002731781138765822,0.0018452734626021564,6.674866292389203e-05,0.00029508486461803297,0.00017912643298659565,0.002207738273189716,0.0003542057283083171,9.800803804387034e-05,0.0010959710792480797,0.0039364980693604714,0.03712608061232353,0.0006103010503227253,0.001291571735575533,0.00021510699254881935,7.97671294783185e-05,0.0024515124786943314,0.00032615191704266484,0.00039133218701683647,0.0004898721109544199,0.00011277379325309999,0.0005633854303156525,0.0008499574918285679,0.00017014081452990703,0.0002767850361189994,7.365667142247677e-05,0.0007136322008574066,0.0008213593899922696,0.0002276175428060197,0.001447515196544206,7.747666384417604e-05,0.00024797343966083077,0.003712671624932861,0.00019871076623841942,0.0005320750947016959,9.486733631926108e-05,0.002022734798187402
8,0.0005048679211621428,0.00040120858275103895,0.00043562583159631175,0.003137880741981351,0.0005450623419872707,0.00032329104572423415,0.00018222827512508636,0.003377422015717172,0.0016479864978469014,6.965488160085522e-05,0.00012766293188483556,1.4067975367230661e-05,0.0029236004813125395,0.0004491847322934797,0.00039261927341993554,0.00027010845850800345,0.0006795123210669541,9.62900159105122e-05,0.006565274661449959,0.0006995415834245411,0.0002877213492198985,0.00930841850334901,0.00025825006456329516,0.00045503499587340825,0.005602664717388723,0.000389030647377723,0.0014753691747261594,0.00035407527006668416,0.0004932889477361848,0.006441835743834931,0.00021806587211687962,0.004884909348019736,0.0008911799837397933,0.0016382160225552089,0.003945898831791226,7.437845508713793e-05,0.004507084025816014,0.000399556492001956,0.00041233014341647025,0.0001287842205222365,0.0002587554110543193,0.0004969268410982471,9.928124844064287e-05,0.00026845868266873974,0.00017250481514858237,0.0037204096309986587,0.0002450095520335026,8.268713612045492e-05,0.0009258999489807115,0.004023301641071089,0.034266840867606736,0.0006415621885369292,0.0006267426097592919,0.00018509012432596871,7.262390441648766e-05,0.0033330595368572355,0.0002141534774194329,0.00034671924152284464,0.0004262973866571436,0.00010159084067724252,0.0005269860205880542,0.0008034996290758791,0.0001546963397190197,0.00025869828478338,6.764342626438909e-05,0.0006335304495591321,0.0007645152602599551,0.00021583587587370443,0.0013035961688315579,6.875743467815539e-05,0.00022713599912101257,0.0032184729685888827,0.0001914737229986136,0.0004579011268187208,8.185116850563723e-05,0.0019963269143304456
9,0.0008028071614431824,0.0005479384196484453,0.00047574690364329467,0.002895734068368057,0.0005460934498489932,0.0004528420777097543,0.00018890147794612484,0.0032801334004158964,0.001198478261999833,7.511413824999293e-05,0.0001379052587734759,1.3399486906544384e-05,0.002807060862172446,0.0004639265275394097,0.00023913160189644898,0.0002949503701751531,0.0006738555334281771,0.00010348145687839478,0.007256468209822787,0.0007418389734815145,0.00019031502228714298,0.009404594031037695,0.0005977279629485288,0.00042792446126506265,0.0033657466305786424,0.00036425714138231833,0.0024596203182612477,0.00035433823383939847,0.0005210429319760689,0.006774292711869223,0.00022416266032350928,0.005145422590998128,0.0009151890928272414,0.0018864361635485452,0.0040457268318600265,7.938561822355462e-05,0.004988905289359571,0.0004146420917178577,0.00044818792367412987,0.00013646905965122277,0.000274712930966948,0.0018452259720830174,6.188336166340845e-05,0.0002785521001923021,0.0001876130703942505,0.0019064620703226605,0.0003143641875996853,9.118989932750382e-05,0.0010699517846820847,0.0037273164467825264,0.03603681480484966,0.0006612797460380663,0.0010756170476015194,0.00019506071960386168,7.48509998998223e-05,0.002172676016492565,0.0002491548483965591,0.00036722464134096073,0.0004575608924467574,0.00010354993512201738,0.00056479428511914,0.0007982970332575331,0.00015506036082467753,0.0002634490739257736,6.973781663876929e-05,0.0006410207575812217,0.0007675988330245351,0.00021847833560377516,0.0015160966538902607,7.273944127932543e-05,0.0002369442624713176,0.003660116345668912,0.0001883758447003021,0.0005688463989237353,8.480162240907657e-05,0.001639955896476166
