,10_1,11_1,12_1,13_1,14_1,15_1,16_1,17_1,18_1,19_1,1_1,20_1,21_1,22_1,23_1,24_1,25_1,26_1,27_1,28_1,29_1,2_1,30_1,31_1,32_1,33_1,34_1,35_1,36_1,37_1,38_1,39_1,3_1,40_1,41_1,42_1,43_1,44_1,45_1,46_1,47_1,48_1,49_1,4_1,50_1,51_1,52_1,53_1,54_1,55_1,56_1,57_1,58_1,59_1,5_1,60_1,61_1,62_1,63_1,64_1,65_1,66_1,67_1,68_1,69_1,6_1,70_1,71_1,72_1,73_1,74_1,75_1,76_1,7_1,8_1,9_1
0,8.7740625,2.6786805555555557,6.771458333333333,14.701006944444444,1.8016666666666667,1.047013888888889,2.524097222222222,17.37322916666667,10.99423611111111,0.7459027777777778,1.1318402777777778,0.14475694444444445,5.673715277777778,5.890555555555555,1.9946180555555555,2.4357291666666665,8.972986111111112,1.4851736111111111,12.44920138888889,2.2165625,1.1799305555555555,25.394895833333333,5.399236111111111,3.708125,20.240034722222223,3.4547916666666665,5.037465277777778,3.3773263888888887,6.104444444444445,32.85628472222222,2.4440625,26.739895833333332,3.4975,11.271215277777777,15.459513888888889,1.2484375,25.154340277777777,2.6038194444444445,2.0596180555555557,2.112534722222222,2.600798611111111,13.28295138888889,1.4368402777777778,1.582361111111111,1.2772222222222223,5.971527777777778,6.170486111111111,1.4596875,12.419930555555556,22.674965277777776,50.712986111111114,4.955555555555556,6.118333333333333,5.830763888888889,0.9669791666666666,12.345,1.3905555555555555,3.4511458333333334,5.4103125,3.238090277777778,5.485694444444444,4.818993055555556,1.9248611111111111,1.90875,1.1923611111111112,5.210833333333333,4.222465277777777,3.083125,5.898333333333333,1.2227083333333333,2.549722222222222,6.4084375,3.3002430555555557,4.034513888888889,1.052673611111111,5.900034722222222
1,2.0727777777777776,2.1205555555555557,2.1785069444444445,22.90076388888889,1.7459027777777778,2.611597222222222,1.3373958333333333,20.617256944444446,17.170659722222222,0.47496527777777775,0.4228472222222222,0.20190972222222223,15.391041666666666,2.7475694444444443,1.8032986111111111,1.3206944444444444,10.239444444444445,1.4940625,10.769340277777777,4.252569444444444,1.9504861111111111,25.78611111111111,1.5637152777777779,4.902881944444444,11.548194444444444,2.980208333333333,6.740659722222222,2.174861111111111,8.586770833333333,25.109930555555554,1.3644097222222222,26.01152777777778,3.4885763888888888,8.334548611111112,13.694583333333334,1.2123958333333333,14.467847222222222,1.8519444444444444,3.461388888888889,2.033125,1.6459027777777777,2.8252083333333333,4.504444444444444,0.9934027777777777,1.470625,21.444861111111113,5.034791666666667,0.7652430555555556,8.571736111111111,24.189895833333335,50.74378472222222,5.999513888888889,5.853402777777778,1.2221180555555555,0.22791666666666666,14.485798611111111,1.8538541666666666,2.5925694444444445,2.4328125,0.6765277777777777,8.04295138888889,3.4618055555555554,2.1792708333333333,1.9347916666666667,0.9573611111111111,6.955416666666666,3.4120138888888887,2.8715277777777777,5.757986111111111,1.0850347222222223,1.7004166666666667,12.5965625,2.7130555555555556,2.774201388888889,0.6678125,15.502604166666666
2,2.3156944444444445,2.793645833333333,2.336215277777778,20.276319444444443,1.8952430555555555,1.5055902777777779,1.3788541666666667,19.9565625,15.242291666666667,0.49756944444444445,0.5552430555555555,0.2232638888888889,14.310208333333334,2.701875,1.8090625,1.384826388888889,10.785486111111112,1.4846875,21.547743055555557,4.529409722222222,2.0714236111111113,23.249375,1.7183333333333333,2.285902777777778,17.257569444444446,2.828784722222222,7.560833333333333,2.1119791666666665,3.4238541666666666,24.64173611111111,1.330173611111111,22.297013888888888,3.474826388888889,7.6876388888888885,11.173819444444444,1.0746875,23.465173611111112,1.814375,2.964236111111111,1.9962847222222222,1.7595486111111112,2.817222222222222,2.3791319444444445,0.9250694444444445,1.3775347222222223,22.280763888888888,4.151701388888889,0.7522916666666667,8.4778125,25.531701388888887,53.15902777777778,4.281458333333333,4.810659722222222,1.4429166666666666,0.34565972222222224,14.001666666666667,1.564513888888889,2.708298611111111,2.720625,0.6652083333333333,7.355902777777778,3.4648958333333333,2.795173611111111,1.9164583333333334,0.9834375,4.7974652777777775,3.0559375,2.621076388888889,5.9603472222222225,1.0983680555555555,1.6899305555555555,12.737743055555555,2.848472222222222,2.860659722222222,0.6750347222222223,7.947534722222223
3,2.502013888888889,2.918576388888889,2.332291666666667,19.183194444444446,1.8098263888888888,2.1140625,1.3508333333333333,20.246770833333333,11.33201388888889,0.5044791666666667,0.5213194444444444,0.10361111111111111,13.275729166666666,2.90875,1.8544097222222222,1.5637152777777779,11.312916666666666,1.5835416666666666,23.210208333333334,4.894652777777778,1.0950347222222223,22.93138888888889,4.492395833333333,2.1260069444444443,11.614895833333334,2.546597222222222,12.930208333333333,2.1421875,3.505,24.74628472222222,1.3427083333333334,24.935347222222223,3.470138888888889,9.884305555555555,13.001805555555556,1.140798611111111,23.80357638888889,1.7759375,2.7438541666666665,2.0568055555555556,1.7395138888888888,10.997534722222222,1.1661805555555556,0.9127430555555556,1.4790972222222223,13.729097222222222,5.730763888888889,0.8233333333333334,10.117465277777777,22.370208333333334,54.74347222222222,4.556284722222222,8.469479166666666,1.4555555555555555,0.3223611111111111,8.971041666666666,1.622638888888889,2.6780902777777778,2.7060416666666667,0.6460416666666666,7.420034722222222,3.5194444444444444,3.0781597222222223,1.9193402777777777,0.9934722222222222,4.8585416666666665,2.9970833333333333,2.7589930555555555,5.8053125,1.1031944444444444,1.6904861111111111,12.833506944444444,2.980625,3.1601041666666667,0.6504166666666666,7.824722222222222
4,2.393472222222222,2.482673611111111,2.276527777777778,19.86125,1.8,2.004513888888889,1.3438541666666666,19.68670138888889,11.671805555555556,0.500625,0.5315625,0.1111111111111111,13.811076388888889,2.9425347222222222,1.7157986111111112,1.4753472222222221,10.307604166666666,1.4814583333333333,21.996180555555554,4.691215277777777,1.0349652777777778,24.043993055555557,9.036527777777778,2.2265625,17.69875,2.9045833333333335,6.6153125,2.1134375,3.31625,24.742118055555554,1.3354166666666667,23.372395833333332,3.471041666666667,7.281631944444444,11.869340277777777,1.1372916666666666,24.261458333333334,1.7555902777777779,3.603576388888889,1.9214236111111112,1.7077777777777778,11.008055555555556,1.138611111111111,0.9124305555555555,1.3963541666666666,12.765069444444444,5.9577430555555555,0.8072916666666666,9.606041666666666,22.52486111111111,56.02857638888889,4.429618055555555,9.521145833333334,1.428125,0.32222222222222224,9.994027777777777,2.2247916666666665,2.535034722222222,2.795451388888889,0.7591319444444444,7.771736111111111,3.4847916666666667,2.4847916666666667,1.6746180555555557,1.0181597222222223,4.645590277777778,3.0095833333333335,2.7239930555555554,6.161076388888889,1.0838541666666666,1.654201388888889,12.770902777777778,2.850416666666667,2.9073611111111113,0.6446527777777777,7.312083333333334
5,3.5648958333333334,3.1553472222222223,2.4075,18.208194444444445,1.8026041666666666,1.9613888888888888,1.3684722222222223,19.649131944444445,11.23,0.4913194444444444,0.5759027777777778,0.1165625,13.008715277777778,3.0425,1.8732986111111112,1.5929861111111112,10.180486111111112,1.6344791666666667,22.450625,4.532569444444444,1.1209722222222223,22.304305555555555,5.486006944444444,2.0435069444444443,10.66798611111111,2.482291666666667,15.11517361111111,2.163923611111111,3.4055555555555554,25.331631944444446,1.3476736111111112,24.205,3.4907291666666667,11.994270833333333,13.542256944444444,1.0774305555555554,21.922881944444445,1.8600694444444446,3.4521180555555557,1.9972569444444443,1.8465972222222222,10.327430555555555,1.1708680555555555,0.8926736111111111,1.4609375,11.642222222222221,5.913263888888889,0.7688194444444445,10.444201388888889,22.379618055555557,54.55413194444444,4.355,9.170902777777778,1.4959375,0.36125,8.922118055555556,2.081701388888889,2.5730208333333335,2.8581944444444445,0.7207291666666666,7.5465625,3.3984027777777777,2.325763888888889,1.674375,0.9879513888888889,4.803368055555556,3.3652777777777776,3.0264583333333333,5.704756944444444,1.0546527777777779,1.6467361111111112,12.928020833333333,2.8589930555555556,3.208923611111111,0.6611458333333333,7.682083333333333
6,2.3070138888888887,3.093402777777778,2.2545486111111113,19.032847222222223,1.7274305555555556,1.7978472222222222,1.3277430555555556,20.38875,11.933715277777777,0.546875,0.5109027777777778,0.10850694444444445,13.116458333333334,2.9148958333333335,1.739375,1.5936805555555555,11.278993055555556,1.5320138888888888,21.5903125,4.478055555555556,1.1035416666666666,23.243784722222223,9.65076388888889,2.2490277777777776,18.198958333333334,2.6907638888888887,8.8621875,2.1605902777777777,3.45375,25.271493055555556,1.3526041666666666,25.424895833333334,3.5163541666666664,9.689479166666667,13.634583333333333,0.9680555555555556,20.64871527777778,1.872986111111111,3.459652777777778,1.9484027777777777,1.6706944444444445,10.476770833333333,1.1755208333333333,0.9215972222222222,1.375173611111111,11.737604166666667,6.096840277777778,0.8017708333333333,10.15611111111111,22.383368055555554,54.77135416666667,3.7086111111111113,9.796909722222223,1.4255555555555555,0.3401736111111111,9.868333333333334,2.1978472222222223,2.588923611111111,2.886875,0.760625,7.215902777777778,3.4286805555555557,2.303263888888889,1.6779166666666667,0.983125,4.856284722222222,3.341666666666667,2.834236111111111,5.5676041666666665,1.0875347222222222,1.6476736111111112,12.706284722222222,2.75875,2.9852777777777777,0.6860763888888889,7.423541666666667
7,2.3791319444444445,1.8242013888888888,2.1926041666666665,20.329097222222224,1.818263888888889,1.689861111111111,1.3211805555555556,20.637569444444445,16.321493055555557,0.5126388888888889,0.5360069444444444,0.11243055555555556,13.730243055555556,2.914652777777778,3.187013888888889,1.5234375,10.342152777777779,1.5480555555555555,20.834895833333334,4.381215277777778,2.0205555555555557,23.298229166666665,1.6916319444444445,2.2084027777777777,18.585,2.760104166666667,9.240208333333333,2.195972222222222,3.409236111111111,24.522395833333334,1.3484027777777778,24.52722222222222,3.4903819444444446,10.025034722222221,13.715659722222222,1.0195833333333333,20.314166666666665,1.834826388888889,2.812152777777778,1.9006944444444445,1.7249652777777778,3.077326388888889,1.9028125,0.9139583333333333,1.4427083333333333,21.6775,4.589583333333334,0.7369444444444444,9.371805555555556,25.102916666666665,54.310451388888886,4.259756944444445,5.168541666666667,1.3395833333333333,0.33743055555555557,14.749652777777778,1.5705208333333334,2.500625,2.7425,0.7470138888888889,7.357951388888889,3.5405555555555557,2.2790625,1.7094444444444445,0.9825694444444445,4.7044097222222225,3.3940625,2.9247916666666667,5.481631944444445,1.0503472222222223,1.643888888888889,12.003541666666667,2.8929513888888887,2.8021180555555554,0.6442013888888889,8.02763888888889
8,3.6969444444444446,2.4286805555555557,2.336701388888889,18.3040625,1.7719097222222222,2.301527777777778,1.3311458333333333,19.564895833333335,11.5265625,0.5368402777777778,0.5628472222222223,0.10399305555555556,12.831041666666666,2.9325,1.8831597222222223,1.6176736111111112,9.977986111111111,1.6155902777777778,22.431631944444444,4.518680555555555,1.2978819444444445,23.131354166666668,3.8294444444444444,2.023923611111111,10.881319444444445,2.5139583333333335,14.993368055555555,2.1372916666666666,3.5116319444444444,25.392916666666668,1.3480555555555556,25.334409722222222,3.4907291666666667,11.2603125,13.760208333333333,1.0567708333333334,22.100625,1.8521527777777778,2.973263888888889,1.9559027777777778,1.7812847222222221,11.239618055555555,1.1517708333333334,0.9224305555555555,1.5237152777777778,10.719340277777778,5.731527777777778,0.7892361111111111,10.555590277777778,22.703784722222224,55.34847222222222,4.2775,8.657013888888889,1.3745486111111112,0.33791666666666664,9.346770833333334,1.7759722222222223,2.5764583333333335,2.867465277777778,0.7407291666666667,7.670868055555555,3.4269097222222222,2.218402777777778,1.691875,0.9837152777777778,4.634930555555556,3.318159722222222,2.8750347222222223,6.219375,1.0790625,1.6667708333333333,13.316145833333334,2.763888888888889,3.387951388888889,0.64875,6.438402777777778
9,2.3687847222222222,2.1890625,2.307986111111111,18.4009375,1.8394444444444444,1.7378472222222223,1.3251041666666667,20.68673611111111,11.729479166666666,0.5335763888888889,0.5436458333333334,0.10065972222222222,12.43954861111111,2.8521180555555556,1.7680902777777778,1.5653819444444443,10.26625,1.4641319444444445,21.333402777777778,4.122569444444444,1.1099652777777778,23.58826388888889,5.928472222222222,2.213159722222222,19.037916666666668,2.6946180555555554,8.890138888888888,2.1799305555555555,3.5172916666666665,25.201944444444443,1.3709375,23.530208333333334,3.506875,9.860902777777778,13.81829861111111,0.96125,23.443125,1.7157638888888889,3.7279166666666668,1.9088541666666667,1.2839583333333333,12.426631944444445,1.125138888888889,0.9185069444444445,1.4122222222222223,10.281944444444445,5.9240625,0.9671180555555555,8.931319444444444,22.36777777777778,54.76677083333333,4.396006944444444,9.543125,1.3853472222222223,0.3433333333333333,9.3225,2.261840277777778,2.5636111111111113,2.9071180555555554,0.7482986111111111,7.759861111111111,3.42875,3.0,1.6887847222222223,0.9870486111111111,4.816597222222223,3.3184722222222223,2.902604166666667,5.465277777777778,1.0711805555555556,1.6072569444444444,13.597013888888888,2.839652777777778,3.1192361111111113,0.6957986111111111,7.2624305555555555
